2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0114285714285713
2020-02-19	1.01
2020-02-20	1.0085714285714285
2020-02-21	1.0085714285714287
2020-02-22	1.0114285714285713
2020-02-23	1.01
2020-02-24	1.0085714285714285
2020-02-25	1.0085714285714287
2020-02-26	1.0085714285714287
2020-02-27	1.0085714285714287
2020-02-28	1.0071428571428573
2020-02-29	1.002857142857143
2020-03-01	1.0042857142857142
2020-03-02	1.0042857142857142
2020-03-03	1.0042857142857142
2020-03-04	1.0042857142857142
2020-03-05	1.0042857142857142
2020-03-06	1.0057142857142858
2020-03-07	1.0071428571428571
2020-03-08	1.0071428571428571
2020-03-09	1.0085714285714287
2020-03-10	1.0085714285714287
2020-03-11	1.01
2020-03-12	1.012857142857143
2020-03-13	1.0185714285714285
2020-03-14	1.0257142857142856
2020-03-15	1.0357142857142858
2020-03-16	1.0471428571428574
2020-03-17	1.06
2020-03-18	1.0714285714285714
2020-03-19	1.0814285714285714
2020-03-20	1.092857142857143
2020-03-21	1.1028571428571428
2020-03-22	1.1214285714285714
2020-03-23	1.1300000000000001
2020-03-24	1.1385714285714286
2020-03-25	1.147142857142857
2020-03-26	1.1542857142857144
2020-03-27	1.1585714285714286
2020-03-28	1.1614285714285713
2020-03-29	1.1528571428571428
2020-03-30	1.1542857142857141
2020-03-31	1.1557142857142857
2020-04-01	1.1557142857142857
2020-04-02	1.1542857142857144
2020-04-03	1.1542857142857144
2020-04-04	1.1542857142857141
2020-04-05	1.1542857142857144
2020-04-06	1.1528571428571428
2020-04-07	1.1628571428571426
2020-04-08	1.1657142857142857
2020-04-09	1.167142857142857
2020-04-10	1.1685714285714286
2020-04-11	1.17
2020-04-12	1.1728571428571428
2020-04-13	1.1757142857142857
2020-04-14	1.167142857142857
2020-04-15	1.1642857142857141
2020-04-16	1.162857142857143
2020-04-17	1.1614285714285713
2020-04-18	1.1614285714285713
2020-04-19	1.1585714285714286
2020-04-20	1.1557142857142857
2020-04-21	1.1614285714285713
2020-04-22	1.167142857142857
2020-04-23	1.1728571428571428
2020-04-24	1.1771428571428573
2020-04-25	1.18
2020-04-26	1.1842857142857142
2020-04-27	1.1885714285714286
2020-04-28	1.1928571428571428
2020-04-29	1.1914285714285715
2020-04-30	1.19
2020-05-01	1.1885714285714286
2020-05-02	1.1885714285714286
2020-05-03	1.1885714285714286
2020-05-04	1.197142857142857
2020-05-05	1.1885714285714286
2020-05-06	1.1871428571428573
2020-05-07	1.1857142857142857
2020-05-08	1.1857142857142857
2020-05-09	1.1857142857142855
2020-05-10	1.1842857142857142
2020-05-11	1.1742857142857142
2020-05-12	1.17
2020-05-13	1.167142857142857
2020-05-14	1.1657142857142857
2020-05-15	1.1642857142857144
2020-05-16	1.1614285714285713
2020-05-17	1.16
2020-05-18	1.1642857142857144
2020-05-19	1.1685714285714286
2020-05-20	1.17
