2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0185714285714285
2020-02-19	1.0185714285714285
2020-02-20	1.0185714285714287
2020-02-21	1.0171428571428571
2020-02-22	1.0185714285714287
2020-02-23	1.02
2020-02-24	1.0214285714285714
2020-02-25	1.022857142857143
2020-02-26	1.0257142857142856
2020-02-27	1.0271428571428571
2020-02-28	1.0271428571428571
2020-02-29	1.0242857142857145
2020-03-01	1.022857142857143
2020-03-02	1.0214285714285716
2020-03-03	1.02
2020-03-04	1.02
2020-03-05	1.0214285714285716
2020-03-06	1.02
2020-03-07	1.02
2020-03-08	1.0185714285714287
2020-03-09	1.0157142857142858
2020-03-10	1.0157142857142856
2020-03-11	1.0214285714285716
2020-03-12	1.0242857142857142
2020-03-13	1.0399999999999998
2020-03-14	1.0714285714285714
2020-03-15	1.1114285714285714
2020-03-16	1.1557142857142857
2020-03-17	1.2028571428571428
2020-03-18	1.23
2020-03-19	1.2514285714285713
2020-03-20	1.2785714285714285
2020-03-21	1.292857142857143
2020-03-22	1.2971428571428572
2020-03-23	1.3
2020-03-24	1.3014285714285716
2020-03-25	1.302857142857143
2020-03-26	1.302857142857143
2020-03-27	1.3042857142857145
2020-03-28	1.302857142857143
2020-03-29	1.3014285714285716
2020-03-30	1.3000000000000003
2020-03-31	1.3
2020-04-01	1.2985714285714285
2020-04-02	1.2971428571428572
2020-04-03	1.2942857142857143
2020-04-04	1.292857142857143
2020-04-05	1.2914285714285716
2020-04-06	1.2900000000000003
2020-04-07	1.2885714285714285
2020-04-08	1.2871428571428571
2020-04-09	1.2871428571428571
2020-04-10	1.2971428571428572
2020-04-11	1.2957142857142858
2020-04-12	1.294285714285714
2020-04-13	1.292857142857143
2020-04-14	1.2914285714285714
2020-04-15	1.2914285714285716
2020-04-16	1.2914285714285716
2020-04-17	1.28
2020-04-18	1.28
2020-04-19	1.2785714285714285
2020-04-20	1.2771428571428574
2020-04-21	1.2742857142857142
2020-04-22	1.272857142857143
2020-04-23	1.2714285714285716
2020-04-24	1.2685714285714285
2020-04-25	1.2642857142857142
2020-04-26	1.262857142857143
2020-04-27	1.26
2020-04-28	1.272857142857143
2020-04-29	1.2714285714285716
2020-04-30	1.2714285714285716
2020-05-01	1.2685714285714285
2020-05-02	1.2671428571428573
2020-05-03	1.262857142857143
2020-05-04	1.2585714285714285
2020-05-05	1.252857142857143
2020-05-06	1.25
2020-05-07	1.2485714285714284
2020-05-08	1.2385714285714287
2020-05-09	1.2257142857142858
2020-05-10	1.2157142857142857
2020-05-11	1.2042857142857142
2020-05-12	1.1771428571428573
2020-05-13	1.162857142857143
2020-05-14	1.1485714285714284
2020-05-15	1.1442857142857144
2020-05-16	1.1414285714285712
2020-05-17	1.1342857142857141
2020-05-18	1.1414285714285715
2020-05-19	1.1428571428571428
2020-05-20	1.1442857142857144
